time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780630731.411010,nominal,-0.309107,43.258674,0.561133,3.161090,1.395114,-0.029459,44.834046,0.000000,45.000000,-0.000000,0.000000,-0.001406,1,1.762696,2.094030,1.832965,1.726419,1.726419,2.174237,0.029009,1.726417,1.726417,0.150136,1.995092,2.054030,1.966030,inf,nan,0.000000,1.966030,1.966030,1.966030,0.856878,0.225970,1.966030,0.856878,0.225970,-0.000000,0.000000,3.210508,10,4
1780630731.528198,nominal,-0.252994,43.574783,0.561133,3.161090,1.395114,0.000000,45.000000,0.000000,45.000000,-0.237413,-1.337442,-0.001394,1,2.656495,2.361099,2.094181,1.985772,1.985772,2.254819,0.025988,1.984688,1.984688,0.150136,2.078695,2.321099,2.233099,inf,nan,0.000000,2.233099,2.233099,2.233099,0.942578,0.231241,2.233099,0.942578,0.231241,-0.000000,0.000000,3.210508,10,4
1780630731.611007,nominal,-0.198067,43.884205,0.537392,3.027346,1.395114,0.000000,45.000000,0.000000,45.000000,-0.639137,-3.600518,-0.001382,1,1.878191,2.633747,2.363332,2.253056,2.253056,2.254819,0.019692,2.091778,2.091778,0.143248,2.091879,2.593747,2.505747,inf,nan,0.000000,2.505747,2.505747,2.505747,1.009814,0.223487,2.505747,1.009814,0.223487,-0.000000,0.000000,3.074673,10,4
1780630731.718400,nominal,-0.147524,44.168937,0.473478,2.667294,1.395114,0.000000,45.000000,0.000000,45.000000,-0.835874,-4.708813,-0.001370,1,1.881399,2.891837,2.619415,2.507497,2.507497,2.254819,0.013437,2.116220,2.116220,0.125161,2.116220,2.851837,2.763837,inf,nan,0.000000,2.763837,2.763837,2.763837,1.053760,0.218075,2.763837,1.053760,0.218075,-0.000000,0.000000,2.708992,10,4
1780630731.810907,nominal,-0.104356,44.412122,0.389891,2.196413,1.395114,0.000000,45.000000,0.000000,45.000000,-0.864153,-4.868120,-0.001359,1,1.754819,3.116446,2.842910,2.729682,2.729682,2.254819,0.008289,2.144013,2.144013,0.102517,2.144013,3.076446,2.988446,inf,nan,0.000000,2.988446,2.988446,2.988446,1.079158,0.214520,2.988446,1.079158,0.214520,-0.000000,0.000000,2.230750,10,4
1780630731.921477,nominal,-0.069687,44.607423,0.303475,1.709601,1.395114,0.000000,45.000000,0.000000,45.000000,-0.791482,-4.458736,-0.001346,1,1.796633,3.299070,3.024919,2.910707,2.910707,2.254819,0.004651,2.169859,2.169859,0.080309,2.169859,3.259070,3.171070,inf,nan,0.000000,3.171070,3.171070,3.171070,1.074834,0.212357,3.171070,1.074834,0.212357,-0.000000,0.000000,1.736327,10,4
1780630732.010886,nominal,-0.043297,44.756089,0.224327,1.263727,1.395114,0.000000,45.000000,0.000000,45.000000,-0.669732,-3.772876,-0.001334,1,1.433403,3.439219,3.164725,3.049805,3.049805,2.254819,0.002376,2.191403,2.191403,0.061040,2.191403,3.399219,3.311219,inf,nan,0.000000,3.311219,3.311219,3.311219,1.068431,0.211186,3.311219,1.068431,0.211186,-0.000000,0.000000,1.283483,10,4
1780630732.121500,nominal,-0.024213,44.863598,0.157354,0.886440,1.395114,0.000000,45.000000,0.000000,45.000000,-0.533255,-3.004047,-0.001323,1,1.648014,3.541106,3.266419,3.151008,3.151008,2.254819,0.001097,2.208185,2.208185,0.045537,2.208185,3.501106,3.413106,inf,nan,0.000000,3.413106,3.413106,3.413106,1.064314,0.210683,3.413106,1.064314,0.210683,-0.000000,0.000000,0.900298,10,4
1780630732.210825,nominal,-0.011144,44.937221,0.104028,0.586035,1.395114,0.000000,45.000000,0.000000,45.000000,-0.402675,-2.268437,-0.001312,1,1.471938,3.611120,3.336323,3.220586,3.220586,2.254819,0.000452,2.220650,2.220650,0.033718,2.220650,3.571120,3.483120,inf,nan,0.000000,3.483120,3.483120,3.483120,1.061887,0.210547,3.483120,1.061887,0.210547,-0.000000,0.000000,0.595197,10,4
1780630732.324076,nominal,-0.002755,44.984483,0.063761,0.359191,1.395114,0.000000,45.000000,0.000000,45.000000,-0.288821,-1.627051,-0.001300,1,3.469656,2.033303,3.381301,3.265359,3.265359,2.254819,0.000161,2.229557,2.229557,0.025101,2.229557,3.616160,3.528160,inf,nan,0.000000,3.528160,3.528160,3.528160,1.060645,0.210581,3.528160,1.060645,0.210581,-0.000000,0.000000,0.364807,10,4
1780630732.411690,nominal,0.002177,45.012267,0.034879,0.196486,1.395114,0.000000,45.000000,0.000000,45.000000,-0.195970,-1.103982,-0.001289,1,1.531208,1.989877,1.699877,1.589223,1.589223,1.352401,0.000049,1.333264,1.333264,0.019084,1.333268,1.941541,1.853541,inf,nan,0.000000,1.853541,1.853541,1.853541,0.551953,0.109079,1.853541,0.551953,0.109079,-0.000000,0.000000,0.199558,1,4
1780630732.525755,nominal,0.004685,45.026395,0.015282,0.086088,1.040904,0.000000,45.000000,0.000000,45.000000,-0.124327,-0.700384,0.037293,1,1.728802,2.004227,1.729449,1.614313,1.614313,1.359023,0.000014,1.343928,1.343928,0.015079,1.343930,1.939228,1.851228,inf,nan,0.000000,1.851228,1.851228,1.851228,0.551980,0.109405,1.851228,0.551980,0.109405,-0.000000,0.000000,0.087434,1,4
1780630732.607865,nominal,0.005592,45.031502,0.002849,0.016050,0.688310,0.000000,45.000000,0.000000,45.000000,-0.071818,-0.404580,0.085096,1,1.444543,2.009414,1.755989,1.650681,1.650681,1.376259,0.000007,1.363680,1.363680,0.012571,1.363681,1.937760,1.849760,inf,nan,0.000000,1.849760,1.849760,1.849760,0.552288,0.109584,1.849760,0.552288,0.109584,-0.000000,0.000000,0.016301,1,4
1780630732.720780,nominal,0.005518,45.031084,-0.004333,-0.024408,0.337558,0.000000,45.000000,0.000000,45.000000,-0.035323,-0.198990,0.134698,1,1.739868,2.008989,1.805334,1.698103,1.698103,1.401867,0.000007,1.388990,1.388990,0.012869,1.388990,1.936911,1.848911,inf,nan,0.000000,1.848911,1.848911,1.848911,0.552721,0.109761,1.848911,0.552721,0.109761,-0.000000,0.000000,0.024790,1,4
1780630732.810300,nominal,0.004908,45.027648,-0.007865,-0.044307,-0.012510,0.000000,45.000000,0.000000,45.000000,-0.011463,-0.064574,0.184360,1,1.355995,2.005500,1.860182,1.746818,1.746818,1.428339,0.000008,1.414752,1.414752,0.013580,1.414752,1.936493,1.848493,inf,nan,0.000000,1.848493,1.848493,1.848493,0.553177,0.109983,1.848493,0.553177,0.109983,-0.000000,0.000000,0.045000,1,4
1780630732.908493,nominal,0.004064,45.022895,-0.009011,-0.050765,-0.362502,0.000000,45.000000,0.000000,45.000000,0.002938,0.016553,0.233715,1,1.935626,2.000672,1.852130,1.738902,1.738902,1.422721,0.000007,1.408903,1.408903,0.013811,1.408904,1.936357,1.848357,inf,nan,0.000000,1.848357,1.848357,1.848357,0.553600,0.110207,1.848357,0.553600,0.110207,-0.000000,0.000000,0.051558,1,4
1780630733.007796,nominal,0.003178,45.017901,-0.008718,-0.049109,-0.712500,0.000000,45.000000,0.000000,45.000000,0.010614,0.059794,0.282686,1,1.309975,1.995600,1.787619,1.680921,1.680921,1.394849,0.000005,1.381091,1.381091,0.013752,1.381092,1.936391,1.848391,inf,nan,0.000000,1.848391,1.848391,1.848391,0.553961,0.110410,1.848391,0.553961,0.110410,-0.000000,0.000000,0.049877,1,4
1780630733.122619,nominal,0.002359,45.013289,-0.007656,-0.043130,-1.062481,0.000000,45.000000,0.000000,45.000000,0.013773,0.077587,0.331273,1,1.519277,1.990916,1.735038,1.629443,1.629443,1.371050,0.000003,1.357507,1.357507,0.013538,1.357509,1.936516,1.848516,inf,nan,0.000000,1.848516,1.848516,1.848516,0.554245,0.110579,1.848516,0.554245,0.110579,-0.000000,0.000000,0.043804,1,4
1780630733.209840,nominal,0.001662,45.009364,-0.006279,-0.035371,-1.412461,0.000000,45.000000,0.000000,45.000000,0.014103,0.079447,0.379816,1,1.350214,1.986929,1.711884,1.595755,1.595755,1.356422,0.000002,1.343155,1.343155,0.013261,1.343160,1.936678,1.848678,inf,nan,0.000000,1.848678,1.848678,1.848678,0.554257,0.110713,1.848678,0.554257,0.110713,-0.000000,0.000000,0.035924,1,4
1780630733.324026,nominal,0.001105,45.006224,-0.004869,-0.027427,-1.596161,0.000000,45.000000,0.000000,45.000000,0.012832,0.072288,0.635310,1,3.055966,0.620131,1.696905,1.585004,1.585004,1.352977,0.000001,1.339994,1.339994,0.012977,1.339999,1.936845,1.848845,inf,nan,0.000000,1.848845,1.848845,1.848845,0.554256,0.110813,1.848845,0.554256,0.110813,-0.000000,0.000000,0.027855,1,4
1780630733.406317,nominal,0.000682,45.003843,-0.003585,-0.020198,-1.678832,0.000000,45.000000,0.000000,45.000000,0.010805,0.060870,0.792299,1,6.419346,0.521346,0.247038,0.136435,0.136435,0.639993,0.000001,0.136435,0.136435,0.012719,0.627273,0.477364,0.389364,inf,nan,0.000000,0.389364,0.389364,0.389364,0.116424,0.023315,0.389364,0.116424,0.023315,-0.000000,0.000000,0.020513,10,4
1780630733.522177,nominal,0.000378,45.002128,-0.002505,-0.014111,-1.716036,0.000000,45.000000,0.000000,45.000000,0.008568,0.048270,0.724995,1,8.460862,0.519767,0.246731,0.137916,0.137916,0.642162,0.000000,0.137916,0.137916,0.012502,0.629660,0.477359,0.389359,inf,nan,0.000000,0.389359,0.389359,0.389359,0.116453,0.023358,0.389359,0.116453,0.023358,-0.000000,0.000000,0.014331,10,4
1780630733.608330,nominal,0.000170,45.000958,-0.001648,-0.009284,-1.732779,0.000000,45.000000,0.000000,45.000000,0.006446,0.036313,0.566648,1,8.623789,0.520156,0.248376,0.140651,0.140651,0.644492,0.000000,0.140651,0.140651,0.012330,0.632162,0.478818,0.390818,inf,nan,0.000000,0.390818,0.390818,0.390818,0.116963,0.023474,0.390818,0.116963,0.023474,-0.000000,0.000000,0.009429,10,4
1780630733.720549,nominal,0.000037,45.000211,-0.001003,-0.005652,-1.740314,0.000000,45.000000,0.000000,45.000000,0.004606,0.025945,0.457566,1,5.865744,0.519472,0.248112,0.140697,0.140697,0.644987,0.000000,0.140697,0.140697,0.012201,0.632786,0.478809,0.390809,inf,nan,0.000000,0.390809,0.390809,0.390809,0.117043,0.023489,0.390809,0.117043,0.023489,-0.000000,0.000000,0.005741,10,4
1780630733.805769,nominal,-0.000040,44.999776,-0.000543,-0.003058,-1.743705,0.000000,45.000000,0.000000,45.000000,0.003111,0.017527,0.425416,1,5.024952,0.519074,0.247914,0.140639,0.140639,0.645202,0.000000,0.140639,0.140639,0.012109,0.633093,0.478806,0.390806,inf,nan,0.000000,0.390806,0.390806,0.390806,0.117122,0.023496,0.390806,0.117122,0.023496,-0.000000,0.000000,0.003106,10,4
1780630733.921490,nominal,-0.000079,44.999557,-0.000232,-0.001305,-1.393703,0.000000,45.000000,0.000000,45.000000,0.001963,0.011056,0.375383,1,5.660964,0.518874,0.230751,0.120613,0.120613,0.629751,0.000000,0.120613,0.120613,0.012046,0.617705,0.478805,0.390805,inf,nan,0.000000,0.390805,0.390805,0.390805,0.117193,0.023496,0.390805,0.117193,0.023496,-0.000000,0.000000,0.001326,10,4
1780630734.005393,nominal,-0.000092,44.999482,-0.000035,-0.000200,-1.043703,0.000000,45.000000,0.000000,45.000000,0.001124,0.006331,0.322306,1,4.779545,0.518805,0.241963,0.123140,0.123140,0.623614,0.000000,0.123140,0.123140,0.012007,0.611607,0.478805,0.390805,inf,nan,0.000000,0.390805,0.390805,0.390805,0.117252,0.023491,0.390805,0.117252,0.023491,-0.000000,0.000000,0.000203,10,4
1780630734.121560,nominal,-0.000090,44.999494,0.000077,0.000433,-0.693703,0.000000,45.000000,0.000000,45.000000,0.000543,0.003061,0.268841,1,6.266440,0.518816,0.260793,0.138081,0.138081,0.625315,0.000000,0.138081,0.138081,0.012015,0.613300,0.478816,0.390816,inf,nan,0.000000,0.390816,0.390816,0.390816,0.117298,0.023487,0.390816,0.117298,0.023487,-0.000000,0.000000,0.000440,10,4
1780630734.195365,nominal,-0.000079,44.999553,0.000131,0.000740,-0.343703,0.000000,45.000000,0.000000,45.000000,0.000166,0.000933,0.215630,1,1.243023,0.518870,0.268238,0.151948,0.151948,0.627882,0.000000,0.151948,0.151948,0.012026,0.615856,0.478870,0.390870,inf,nan,0.000000,0.390870,0.390870,0.390870,0.117333,0.023484,0.390870,0.117333,0.023484,-0.000000,0.000000,0.000751,10,4
1780630734.312149,nominal,-0.000065,44.999631,0.000148,0.000833,0.006297,0.000000,45.000000,0.000000,45.000000,-0.000061,-0.000341,0.162829,1,3.365390,0.519715,0.299978,0.188368,0.188368,0.640515,0.000000,0.188368,0.188368,0.012030,0.628486,0.479715,0.391715,inf,nan,0.000000,0.391715,0.391715,0.391715,0.117588,0.023527,0.391715,0.117588,0.023527,-0.000000,0.000000,0.000846,10,4
1780630734.406092,nominal,-0.000051,44.999713,0.000142,0.000799,0.356297,0.000000,45.000000,0.000000,45.000000,-0.000180,-0.001012,0.110470,1,4.348306,0.519788,0.337120,0.228085,0.228085,0.657394,0.000000,0.228085,0.228085,0.012028,0.645366,0.479788,0.391788,inf,nan,0.000000,0.391788,0.391788,0.391788,0.117604,0.023525,0.391788,0.117604,0.023525,-0.000000,0.000000,0.000811,10,4
1780630734.517305,nominal,-0.000038,44.999788,0.000124,0.000697,0.706297,0.000000,45.000000,0.000000,45.000000,-0.000227,-0.001280,0.058558,1,5.699454,0.519856,0.352683,0.235456,0.235456,0.677438,0.000000,0.235456,0.235456,0.012025,0.665413,0.479856,0.391856,inf,nan,0.000000,0.391856,0.391856,0.391856,0.117614,0.023524,0.391856,0.117614,0.023524,-0.000000,0.000000,0.000708,10,4
1780630734.606447,nominal,-0.000026,44.999851,0.000101,0.000569,1.056297,0.000000,45.000000,0.000000,45.000000,-0.000230,-0.001296,0.007092,1,4.761722,0.519913,0.290578,0.186196,0.186196,0.667188,0.000000,0.186196,0.186196,0.012020,0.655168,0.479913,0.391913,inf,nan,0.000000,0.391913,0.391913,0.391913,0.117619,0.023523,0.391913,0.117619,0.023523,-0.000000,0.000000,0.000578,10,4
1780630734.716520,nominal,-0.000018,44.999901,0.000078,0.000440,1.242647,0.000000,45.000000,0.000000,45.000000,-0.000208,-0.001172,-0.026113,1,1.685638,0.519959,0.264254,0.160852,0.160852,0.655659,0.000000,0.160852,0.160852,0.012016,0.643644,0.479959,0.391959,inf,nan,0.000000,0.391959,0.391959,0.391959,0.117617,0.023523,0.391959,0.117617,0.023523,-0.000000,0.000000,0.000447,10,4
1780630734.806001,nominal,-0.000011,44.999939,0.000057,0.000323,1.326504,0.000000,45.000000,0.000000,45.000000,-0.000174,-0.000982,-0.043379,1,4.742717,0.519993,0.255741,0.151177,0.151177,0.651000,0.000000,0.151177,0.151177,0.012011,0.638988,0.479993,0.391993,inf,nan,0.000000,0.391993,0.391993,0.391993,0.117616,0.023523,0.391993,0.117616,0.023523,-0.000000,0.000000,0.000328,10,4
1780630734.922345,nominal,-0.000006,44.999967,0.000040,0.000225,1.364239,0.000000,45.000000,0.000000,45.000000,-0.000138,-0.000775,-0.051527,1,6.165632,0.520018,0.252677,0.147245,0.147245,0.649072,0.000000,0.147245,0.147245,0.012008,0.637064,0.480018,0.392018,inf,nan,0.000000,0.392018,0.392018,0.392018,0.117615,0.023522,0.392018,0.117615,0.023522,-0.000000,0.000000,0.000228,10,4
1780630734.995115,nominal,-0.000003,44.999985,0.000026,0.000147,1.381221,0.000000,45.000000,0.000000,45.000000,-0.000103,-0.000581,-0.055083,1,1.240797,0.520035,0.251464,0.145568,0.145568,0.648243,0.000000,0.145568,0.145568,0.012005,0.636237,0.480035,0.392035,inf,nan,0.000000,0.392035,0.392035,0.392035,0.117614,0.023522,0.392035,0.117614,0.023522,-0.000000,0.000000,0.000149,10,4
1780630735.118188,nominal,-0.000000,44.999997,0.000016,0.000089,1.388862,0.000000,45.000000,0.000000,45.000000,-0.000073,-0.000414,-0.056451,1,6.009539,0.520046,0.250954,0.144833,0.144833,0.647877,0.000000,0.144833,0.144833,0.012003,0.635874,0.480046,0.392046,inf,nan,0.000000,0.392046,0.392046,0.392046,0.117614,0.023522,0.392046,0.117614,0.023522,-0.000000,0.000000,0.000090,10,4
1780630735.206280,nominal,0.000001,45.000004,0.000008,0.000048,1.392300,0.000000,45.000000,0.000000,45.000000,-0.000049,-0.000278,-0.056805,1,4.625304,0.520052,0.250732,0.144508,0.144508,0.647715,0.000000,0.144508,0.144508,0.012002,0.635713,0.480049,0.392049,inf,nan,0.000000,0.392049,0.392049,0.392049,0.117614,0.023522,0.392049,0.117614,0.023522,-0.000000,0.000000,0.000048,10,4
1780630735.323874,nominal,0.000001,45.000007,0.000004,0.000020,1.042300,0.000000,45.000000,0.000000,45.000000,-0.000031,-0.000174,-0.018417,1,6.451407,0.520055,0.293032,0.188377,0.188377,0.668061,0.000000,0.188377,0.188377,0.012001,0.656060,0.480049,0.392049,inf,nan,0.000000,0.392049,0.392049,0.392049,0.117614,0.023523,0.392049,0.117614,0.023523,-0.000000,0.000000,0.000020,10,4
1780630735.405570,nominal,0.000002,45.000009,0.000000,0.000002,0.692300,0.000000,45.000000,0.000000,45.000000,-0.000018,-0.000099,0.029411,1,4.393797,0.517974,0.352465,0.233252,0.233252,0.673582,0.000000,0.233252,0.233252,0.012000,0.661582,0.477966,0.389966,inf,nan,0.000000,0.389966,0.389966,0.389966,0.116989,0.023398,0.389966,0.116989,0.023398,-0.000000,0.000000,0.000002,10,4
1780630735.518486,nominal,0.000001,45.000008,-0.000001,-0.000008,0.342300,0.000000,45.000000,0.000000,45.000000,-0.000008,-0.000047,0.079294,1,5.883523,0.517974,0.325443,0.218054,0.218054,0.651779,0.000000,0.218054,0.218054,0.012000,0.639779,0.477966,0.389966,inf,nan,0.000000,0.389966,0.389966,0.389966,0.116989,0.023398,0.389966,0.116989,0.023398,-0.000000,0.000000,0.000008,10,4
1780630735.606260,nominal,0.000001,45.000007,-0.000002,-0.000012,-0.007700,0.000000,45.000000,0.000000,45.000000,-0.000002,-0.000013,0.129371,1,4.619708,0.517973,0.289580,0.178213,0.178213,0.635477,0.000000,0.178213,0.178213,0.012000,0.623476,0.477966,0.389966,inf,nan,0.000000,0.389966,0.389966,0.389966,0.116989,0.023398,0.389966,0.116989,0.023398,-0.000000,0.000000,0.000013,10,4
1780630735.724253,nominal,0.000001,45.000006,-0.000002,-0.000014,-0.357700,0.000000,45.000000,0.000000,45.000000,0.000001,0.000007,0.179178,1,6.177676,0.517972,0.272985,0.154179,0.154179,0.628949,0.000000,0.154179,0.154179,0.012000,0.616948,0.477966,0.389966,inf,nan,0.000000,0.389966,0.389966,0.389966,0.116990,0.023398,0.389966,0.116990,0.023398,-0.000000,0.000000,0.000014,10,4
1780630735.801258,nominal,0.000001,45.000005,-0.000002,-0.000013,-0.707700,0.000000,45.000000,0.000000,45.000000,0.000003,0.000017,0.228601,1,3.432525,0.517970,0.255956,0.136991,0.136991,0.625751,0.000000,0.136991,0.136991,0.012000,0.613750,0.477966,0.389966,inf,nan,0.000000,0.389966,0.389966,0.389966,0.116990,0.023398,0.389966,0.116990,0.023398,-0.000000,0.000000,0.000013,10,4
1780630735.925131,nominal,0.000001,45.000003,-0.000002,-0.000011,-1.057700,0.000000,45.000000,0.000000,45.000000,0.000004,0.000021,0.277618,1,6.726893,0.517969,0.237473,0.121266,0.121266,0.624813,0.000000,0.121266,0.121266,0.012000,0.612813,0.477966,0.389966,inf,nan,0.000000,0.389966,0.389966,0.389966,0.116990,0.023398,0.389966,0.116990,0.023398,-0.000000,0.000000,0.000011,10,4
1780630736.008801,nominal,0.000000,45.000002,-0.000002,-0.000009,-1.407700,0.000000,45.000000,0.000000,45.000000,0.000004,0.000021,0.326236,1,6.093543,0.517968,0.231692,0.120774,0.120774,0.632112,0.000000,0.120774,0.120774,0.012000,0.620112,0.477966,0.389966,inf,nan,0.000000,0.389966,0.389966,0.389966,0.116990,0.023398,0.389966,0.116990,0.023398,-0.000000,0.000000,0.000009,10,4
1780630736.113920,nominal,0.000000,45.000002,-0.000001,-0.000007,-1.594028,0.000000,45.000000,0.000000,45.000000,0.000003,0.000019,0.356622,1,4.645520,0.517968,0.242855,0.129803,0.129803,0.639401,0.000000,0.129803,0.129803,0.012000,0.627401,0.477966,0.389966,inf,nan,0.000000,0.389966,0.389966,0.389966,0.116990,0.023398,0.389966,0.116990,0.023398,-0.000000,0.000000,0.000007,10,4
1780630736.205690,nominal,0.000000,45.000001,-0.000001,-0.000005,-1.677876,0.000000,45.000000,0.000000,45.000000,0.000003,0.000016,0.371081,1,4.288837,0.517967,0.244891,0.136043,0.136043,0.643644,0.000000,0.136043,0.136043,0.012000,0.631644,0.477966,0.389966,inf,nan,0.000000,0.389966,0.389966,0.389966,0.116990,0.023398,0.389966,0.116990,0.023398,-0.000000,0.000000,0.000005,10,4
1780630736.308643,nominal,0.000000,45.000001,-0.000001,-0.000004,-1.715607,0.000000,45.000000,0.000000,45.000000,0.000002,0.000012,0.376430,1,3.114665,0.517967,0.246655,0.139292,0.139292,0.645718,0.000000,0.139292,0.139292,0.012000,0.633718,0.477966,0.389966,inf,nan,0.000000,0.389966,0.389966,0.389966,0.116990,0.023398,0.389966,0.116990,0.023398,-0.000000,0.000000,0.000004,10,4
1780630736.405570,nominal,0.000000,45.000000,-0.000000,-0.000002,-1.732586,0.000000,45.000000,0.000000,45.000000,0.000002,0.000009,0.377200,1,4.563727,0.519388,0.248598,0.141311,0.141311,0.646382,0.000000,0.141311,0.141311,0.012000,0.634382,0.479387,0.391387,inf,nan,0.000000,0.391387,0.391387,0.391387,0.117416,0.023483,0.391387,0.117416,0.023483,-0.000000,0.000000,0.000002,10,4
1780630736.509606,nominal,0.000000,45.000000,-0.000000,-0.000001,-1.740227,0.000000,45.000000,0.000000,45.000000,0.000001,0.000007,0.375801,1,5.169086,0.519387,0.249044,0.142020,0.142020,0.646821,0.000000,0.142020,0.142020,0.012000,0.634821,0.479387,0.391387,inf,nan,0.000000,0.391387,0.391387,0.391387,0.117416,0.023483,0.391387,0.117416,0.023483,-0.000000,0.000000,0.000001,10,4
1780630736.603123,nominal,-0.000000,45.000000,-0.000000,-0.000001,-1.743666,0.000000,45.000000,0.000000,45.000000,0.000001,0.000004,0.373410,1,3.424398,0.519387,0.249251,0.142343,0.142343,0.647020,0.000000,0.142343,0.142343,0.012000,0.635020,0.479387,0.391387,inf,nan,0.000000,0.391387,0.391387,0.391387,0.117416,0.023483,0.391387,0.117416,0.023483,-0.000000,0.000000,0.000001,10,4
1780630736.716990,nominal,-0.000000,45.000000,-0.000000,-0.000000,-1.393666,0.000000,45.000000,0.000000,45.000000,0.000000,0.000003,0.332251,1,2.028564,0.519387,0.232017,0.120819,0.120819,0.631205,0.000000,0.120819,0.120819,0.012000,0.619204,0.479387,0.391387,inf,nan,0.000000,0.391387,0.391387,0.391387,0.117416,0.023483,0.391387,0.117416,0.023483,-0.000000,0.000000,0.000000,10,4
1780630736.794390,nominal,-0.000000,45.000000,-0.000000,-0.000000,-1.043666,0.000000,45.000000,0.000000,45.000000,0.000000,0.000002,0.281699,1,1.248229,0.519387,0.240822,0.119489,0.119489,0.623889,0.000000,0.119489,0.119489,0.012000,0.611889,0.479387,0.391387,inf,nan,0.000000,0.391387,0.391387,0.391387,0.117416,0.023483,0.391387,0.117416,0.023483,-0.000000,0.000000,0.000000,10,4
